timestamp,fused_px,fused_py,fused_vx,fused_vy,fusion_variance
82.080787,-203.347500,-139.781500,-0.474000,-0.333000,0.007520
82.180826,-203.394900,-139.814800,-0.474000,-0.333000,0.007520
82.280688,-203.442300,-139.848100,-0.474000,-0.333000,0.007520
82.380542,-203.489700,-139.881300,-0.474000,-0.333000,0.007520
82.480804,-203.537100,-139.914600,-0.474000,-0.333000,0.007520
82.580608,-203.584500,-139.947900,-0.474000,-0.333000,0.007520
82.680843,-203.631900,-139.981100,-0.474000,-0.333000,0.007520
82.780583,-203.679300,-140.014400,-0.474000,-0.333000,0.007520
82.880910,-203.726700,-140.047700,-0.474000,-0.333000,0.007520
82.980833,-203.774100,-140.080900,-0.474000,-0.333000,0.007520
83.080726,-203.821500,-140.114200,-0.474000,-0.333000,0.007520
83.180819,-203.868900,-140.147500,-0.474000,-0.333000,0.007520
83.280787,-203.916300,-140.180700,-0.474000,-0.333000,0.007520
83.380925,-203.963700,-140.214000,-0.474000,-0.333000,0.007520
83.480660,-204.011100,-140.247300,-0.474000,-0.333000,0.007520
83.580723,-204.058500,-140.280500,-0.474000,-0.333000,0.007520
83.680712,-204.105900,-140.313800,-0.474000,-0.333000,0.007520
83.780752,-204.153300,-140.347100,-0.474000,-0.333000,0.007520
83.880719,-204.200700,-140.380300,-0.474000,-0.333000,0.007520
83.980718,-204.248100,-140.413600,-0.474000,-0.333000,0.007520
84.080716,-204.295500,-140.446900,-0.474000,-0.333000,0.007520
84.180726,-204.342900,-140.480100,-0.474000,-0.333000,0.007520
84.280715,-204.390300,-140.513400,-0.474000,-0.333000,0.007520
84.380613,-204.437700,-140.546700,-0.474000,-0.333000,0.007520
84.480747,-204.485100,-140.579900,-0.474000,-0.333000,0.007520
84.580881,-204.532500,-140.613200,-0.474000,-0.333000,0.007520
84.680759,-204.579900,-140.646500,-0.474000,-0.333000,0.007520
84.780714,-204.627400,-140.679700,-0.474000,-0.333000,0.007520
84.880750,-204.674800,-140.713000,-0.474000,-0.333000,0.007520
84.980797,-204.722200,-140.746300,-0.474000,-0.333000,0.007520
85.080794,-204.769600,-140.779500,-0.474000,-0.333000,0.007520
85.180676,-204.817000,-140.812800,-0.474000,-0.333000,0.007520
85.280718,-204.864400,-140.846100,-0.474000,-0.333000,0.007520
85.380819,-204.911800,-140.879300,-0.474000,-0.333000,0.007520
85.480787,-204.959200,-140.912600,-0.474000,-0.333000,0.007520
85.580818,-205.006600,-140.945900,-0.474000,-0.333000,0.007520
85.680815,-205.054000,-140.979100,-0.474000,-0.333000,0.007520
85.780739,-205.101400,-141.012400,-0.474000,-0.333000,0.007520
85.880672,-205.148800,-141.045700,-0.474000,-0.333000,0.007520
85.980795,-205.196200,-141.078900,-0.474000,-0.333000,0.007520
86.080794,-205.243600,-141.112200,-0.474000,-0.333000,0.007520
86.180791,-205.291000,-141.145500,-0.474000,-0.333000,0.007520
86.280970,-205.338400,-141.178700,-0.474000,-0.333000,0.007520
86.380804,-205.385800,-141.212000,-0.474000,-0.333000,0.007520
86.480800,-205.433200,-141.245300,-0.474000,-0.333000,0.007520
86.580840,-205.480600,-141.278500,-0.474000,-0.333000,0.007520
86.680851,-205.528000,-141.311800,-0.474000,-0.333000,0.007520
86.780817,-205.575400,-141.345100,-0.474000,-0.333000,0.007520
86.880811,-205.622800,-141.378400,-0.474000,-0.333000,0.007520
86.980785,-205.670200,-141.411600,-0.474000,-0.333000,0.007520
87.080767,-205.717600,-141.444900,-0.474000,-0.333000,0.007520
87.180753,-205.765000,-141.478200,-0.474000,-0.333000,0.007520
87.280728,-205.812400,-141.511400,-0.474000,-0.333000,0.007520
87.380756,-205.859800,-141.544700,-0.474000,-0.333000,0.007520
87.480822,-205.907200,-141.578000,-0.474000,-0.333000,0.007520
87.580875,-205.954600,-141.611200,-0.474000,-0.333000,0.007520
87.680772,-206.002000,-141.644500,-0.474000,-0.333000,0.007520
87.780818,-206.049400,-141.677800,-0.474000,-0.333000,0.007520
87.880823,-206.096800,-141.711000,-0.474000,-0.333000,0.007520
87.980687,-206.144200,-141.744300,-0.474000,-0.333000,0.007520
88.080806,-206.191600,-141.777600,-0.474000,-0.333000,0.007520
88.180628,-206.239000,-141.810800,-0.474000,-0.333000,0.007520
88.280770,-206.286400,-141.844100,-0.474000,-0.333000,0.007520
88.380812,-206.333800,-141.877400,-0.474000,-0.333000,0.007520
88.480812,-206.381200,-141.910600,-0.474000,-0.333000,0.007520
88.580580,-206.428600,-141.943900,-0.474000,-0.333000,0.007520
88.680673,-206.476000,-141.977200,-0.474000,-0.333000,0.007520
88.780697,-206.523400,-142.010400,-0.474000,-0.333000,0.007520
88.880813,-206.570800,-142.043700,-0.474000,-0.333000,0.007520
88.980788,-206.618200,-142.077000,-0.474000,-0.333000,0.007520
89.080820,-206.665600,-142.110200,-0.474000,-0.333000,0.007520
89.180766,-206.713000,-142.143500,-0.474000,-0.333000,0.007520
89.280704,-206.760400,-142.176800,-0.474000,-0.333000,0.007520
89.380827,-206.807800,-142.210000,-0.474000,-0.333000,0.007520
89.480877,-206.855200,-142.243300,-0.474000,-0.333000,0.007520
89.580739,-206.902600,-142.276600,-0.474000,-0.333000,0.007520
89.680871,-206.950000,-142.309800,-0.474000,-0.333000,0.007520
89.780836,-206.997400,-142.343100,-0.474000,-0.333000,0.007520
89.880740,-207.044800,-142.376400,-0.474000,-0.333000,0.007520
89.980813,-207.092200,-142.409600,-0.474000,-0.333000,0.007520
90.080785,-207.139600,-142.442900,-0.474000,-0.333000,0.007520
90.180788,-207.187000,-142.476200,-0.474000,-0.333000,0.007520
90.280786,-207.234400,-142.509400,-0.474000,-0.333000,0.007520
90.380811,-207.281800,-142.542700,-0.474000,-0.333000,0.007520
90.480739,-207.329200,-142.576000,-0.474000,-0.333000,0.007520
90.580799,-207.376600,-142.609200,-0.474000,-0.333000,0.007520
90.680775,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
90.780819,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
90.880737,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
90.980742,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.080721,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.180800,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.280638,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.380803,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.480664,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.580765,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.680751,-207.424000,-142.642500,-0.474000,-0.333000,0.007520
91.780617,-207.518800,-142.709000,-0.474000,-0.333000,0.007520
91.880774,-207.566200,-142.742300,-0.474000,-0.333000,0.007520
91.980771,-207.613600,-142.775600,-0.474000,-0.333000,0.007520
92.082587,-207.661000,-142.808800,-0.474000,-0.333000,0.007520
92.180744,-207.708400,-142.842100,-0.474000,-0.333000,0.007520
92.280777,-207.755800,-142.875400,-0.474000,-0.333000,0.007520
92.380993,-207.803200,-142.908600,-0.474000,-0.333000,0.007520
92.480769,-207.850600,-142.941900,-0.474000,-0.333000,0.007520
92.580776,-207.898000,-142.975200,-0.474000,-0.333000,0.007520
92.680794,-207.945400,-143.008400,-0.474000,-0.333000,0.007520
92.780793,-207.992800,-143.041700,-0.474000,-0.333000,0.007520
92.880844,-208.040200,-143.075000,-0.474000,-0.333000,0.007520
92.980804,-208.087600,-143.108300,-0.474000,-0.333000,0.007520
93.080786,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.180751,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.280735,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.380762,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.480744,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.580735,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.680798,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.780782,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.880718,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
93.980784,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.080726,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.180670,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.280790,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.380776,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.480756,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.580925,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.680750,-208.135000,-143.141500,-0.474000,-0.333000,0.007520
94.780697,-208.229800,-143.208100,-0.474000,-0.333000,0.007520
94.880625,-208.277200,-143.241300,-0.474000,-0.333000,0.007520
94.980733,-208.324600,-143.274600,-0.474000,-0.333000,0.007520
95.080715,-208.372000,-143.307900,-0.474000,-0.333000,0.007520
95.180784,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.280777,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.380733,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.480754,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.582349,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.682452,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.780777,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.880770,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
95.980771,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.080797,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.180786,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.280738,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.380681,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.480663,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.580735,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.680573,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.780530,-208.419400,-143.341100,-0.474000,-0.333000,0.007520
96.880597,-208.514300,-143.407700,-0.474000,-0.333000,0.007520
96.980674,-208.561700,-143.440900,-0.474000,-0.333000,0.007520
97.080697,-208.609100,-143.474200,-0.474000,-0.333000,0.007520
97.180556,-208.656500,-143.507500,-0.474000,-0.333000,0.007520
97.280678,-208.703900,-143.540700,-0.474000,-0.333000,0.007520
97.380553,-208.751300,-143.574000,-0.474000,-0.333000,0.007520
97.480733,-208.798700,-143.607300,-0.474000,-0.333000,0.007520
97.580579,-208.846100,-143.640500,-0.474000,-0.333000,0.007520
97.681542,-208.893500,-143.673800,-0.474000,-0.333000,0.007520
97.781534,-208.940900,-143.707100,-0.474000,-0.333000,0.007520
97.880892,-208.988300,-143.740300,-0.474000,-0.333000,0.007520
97.980685,-209.035700,-143.773600,-0.474000,-0.333000,0.007520
98.081034,-209.083100,-143.806900,-0.474000,-0.333000,0.007520
98.180687,-209.130500,-143.840100,-0.474000,-0.333000,0.007520
98.280683,-209.177900,-143.873400,-0.474000,-0.333000,0.007520
98.380880,-209.225300,-143.906700,-0.474000,-0.333000,0.007520
98.480599,-209.272700,-143.939900,-0.474000,-0.333000,0.007520
98.581360,-209.320100,-143.973200,-0.474000,-0.333000,0.007520
98.681251,-209.367500,-144.006500,-0.474000,-0.333000,0.007520
98.781210,-209.414900,-144.039700,-0.474000,-0.333000,0.007520
98.880821,-209.462300,-144.073000,-0.474000,-0.333000,0.007520
98.982277,-209.509700,-144.106300,-0.474000,-0.333000,0.007520
99.080757,-209.557100,-144.139500,-0.474000,-0.333000,0.007520
99.180694,-209.604500,-144.172800,-0.474000,-0.333000,0.007520
99.280921,-209.651900,-144.206100,-0.474000,-0.333000,0.007520
99.380876,-209.699300,-144.239300,-0.474000,-0.333000,0.007520
99.481044,-209.746700,-144.272600,-0.474000,-0.333000,0.007520
99.580862,-209.794100,-144.305900,-0.474000,-0.333000,0.007520
99.680598,-209.841500,-144.339100,-0.474000,-0.333000,0.007520
99.780740,-209.888900,-144.372400,-0.474000,-0.333000,0.007520
99.880778,-209.936300,-144.405700,-0.474000,-0.333000,0.007520
99.980787,-209.983700,-144.438900,-0.474000,-0.333000,0.007520
100.080763,-210.031100,-144.472200,-0.474000,-0.333000,0.007520
100.180785,-210.078500,-144.505500,-0.474000,-0.333000,0.007520
100.280787,-210.125900,-144.538700,-0.474000,-0.333000,0.007520
100.380741,-210.173300,-144.572000,-0.474000,-0.333000,0.007520
100.480729,-210.220700,-144.605300,-0.474000,-0.333000,0.007520
100.580928,-210.268100,-144.638500,-0.474000,-0.333000,0.007520
100.680788,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
100.780840,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
100.880792,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
100.980773,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.080755,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.180830,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.280726,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.380706,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.480737,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.580751,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.680744,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.780760,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.880744,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
101.980758,-210.315500,-144.671800,-0.474000,-0.333000,0.007520
102.080534,-210.410300,-144.738300,-0.474000,-0.333000,0.007520
102.180737,-210.457700,-144.771600,-0.474000,-0.333000,0.007520
102.280747,-210.505100,-144.804900,-0.474000,-0.333000,0.007520
102.380719,-210.552500,-144.838200,-0.474000,-0.333000,0.007520
102.480746,-210.599900,-144.871400,-0.474000,-0.333000,0.007520
102.580753,-210.647300,-144.904700,-0.474000,-0.333000,0.007520
102.680929,-210.694700,-144.938000,-0.474000,-0.333000,0.007520
102.780777,-210.742100,-144.971200,-0.474000,-0.333000,0.007520
102.880831,-210.789500,-145.004500,-0.474000,-0.333000,0.007520
102.980591,-210.836900,-145.037800,-0.474000,-0.333000,0.007520
103.080808,-210.884300,-145.071000,-0.474000,-0.333000,0.007520
103.181045,-210.931700,-145.104300,-0.474000,-0.333000,0.007520
103.280770,-210.979100,-145.137600,-0.474000,-0.333000,0.007520
103.380511,-211.026500,-145.170800,-0.474000,-0.333000,0.007520
103.480781,-211.073900,-145.204100,-0.474000,-0.333000,0.007520
103.580533,-211.121300,-145.237400,-0.474000,-0.333000,0.007520
103.680789,-211.168700,-145.270600,-0.474000,-0.333000,0.007520
103.780637,-211.216100,-145.303900,-0.474000,-0.333000,0.007520
103.880814,-211.263500,-145.337200,-0.474000,-0.333000,0.007520
103.980828,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.082662,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.180778,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.280788,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.380946,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.480661,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.580762,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.680784,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.780813,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.880625,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
104.980694,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
105.080620,-211.310900,-145.370400,-0.474000,-0.333000,0.007520
105.180811,-211.405700,-145.437000,-0.474000,-0.333000,0.007520
105.280677,-211.453100,-145.470200,-0.474000,-0.333000,0.007520
105.380892,-211.500500,-145.503500,-0.474000,-0.333000,0.007520
105.480735,-211.547900,-145.536800,-0.474000,-0.333000,0.007520
105.580790,-211.595300,-145.570000,-0.474000,-0.333000,0.007520
105.680616,-211.642700,-145.603300,-0.474000,-0.333000,0.007520
105.780776,-211.690100,-145.636600,-0.474000,-0.333000,0.007520
105.880622,-211.737500,-145.669800,-0.474000,-0.333000,0.007520
105.980744,-211.784900,-145.703100,-0.474000,-0.333000,0.007520
106.080973,-211.832300,-145.736400,-0.474000,-0.333000,0.007520
106.180817,-211.879700,-145.769600,-0.474000,-0.333000,0.007520
106.280788,-211.927100,-145.802900,-0.474000,-0.333000,0.007520
106.380744,-211.974500,-145.836200,-0.474000,-0.333000,0.007520
106.480736,-212.021900,-145.869400,-0.474000,-0.333000,0.007520
106.580776,-212.069300,-145.902700,-0.474000,-0.333000,0.007520
106.680729,-212.116700,-145.936000,-0.474000,-0.333000,0.007520
106.780707,-212.164100,-145.969200,-0.474000,-0.333000,0.007520
106.880805,-212.211500,-146.002500,-0.474000,-0.333000,0.007520
106.980585,-212.258900,-146.035800,-0.474000,-0.333000,0.007520
107.080786,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.180600,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.281046,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.380747,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.480741,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.580657,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.680736,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.780901,-212.306300,-146.069000,-0.474000,-0.333000,0.007520
107.880642,-212.401200,-146.135600,-0.474000,-0.333000,0.007520
107.980739,-212.448600,-146.168800,-0.474000,-0.333000,0.007520
108.080740,-212.496000,-146.202100,-0.474000,-0.333000,0.007520
108.180752,-212.543400,-146.235400,-0.474000,-0.333000,0.007520
108.280741,-212.590800,-146.268600,-0.474000,-0.333000,0.007520
108.380846,-212.638200,-146.301900,-0.474000,-0.333000,0.007520
108.480600,-212.685600,-146.335200,-0.474000,-0.333000,0.007520
108.580756,-212.733000,-146.368400,-0.474000,-0.333000,0.007520
108.680766,-212.780400,-146.401700,-0.474000,-0.333000,0.007520
108.780746,-212.827800,-146.435000,-0.474000,-0.333000,0.007520
108.880737,-212.875200,-146.468200,-0.474000,-0.333000,0.007520
108.980820,-212.922600,-146.501500,-0.474000,-0.333000,0.007520
109.080639,-212.970000,-146.534800,-0.474000,-0.333000,0.007520
109.180919,-213.017400,-146.568100,-0.474000,-0.333000,0.007520
109.280633,-213.064800,-146.601300,-0.474000,-0.333000,0.007520
109.380809,-213.112200,-146.634600,-0.474000,-0.333000,0.007520
109.480966,-213.159600,-146.667900,-0.474000,-0.333000,0.007520
109.580809,-213.207000,-146.701100,-0.474000,-0.333000,0.007520
109.680773,-213.254400,-146.734400,-0.474000,-0.333000,0.007520
109.780798,-213.301800,-146.767700,-0.474000,-0.333000,0.007520
109.880781,-213.349200,-146.800900,-0.474000,-0.333000,0.007520
109.980749,-213.396600,-146.834200,-0.474000,-0.333000,0.007520
110.080770,-213.444000,-146.867500,-0.474000,-0.333000,0.007520
110.180802,-213.491400,-146.900700,-0.474000,-0.333000,0.007520
110.280807,-213.538800,-146.934000,-0.474000,-0.333000,0.007520
110.380821,-213.586200,-146.967300,-0.474000,-0.333000,0.007520
110.480736,-213.633600,-147.000500,-0.474000,-0.333000,0.007520
110.580730,-213.681000,-147.033800,-0.474000,-0.333000,0.007520
110.680743,-213.728400,-147.067100,-0.474000,-0.333000,0.007520
110.780777,-213.775800,-147.100300,-0.474000,-0.333000,0.007520
110.880725,-213.823200,-147.133600,-0.474000,-0.333000,0.007520
110.980795,-213.870600,-147.166900,-0.474000,-0.333000,0.007520
111.080763,-213.918000,-147.200100,-0.474000,-0.333000,0.007520
111.180907,-213.965400,-147.233400,-0.474000,-0.333000,0.007520
111.280783,-214.012800,-147.266700,-0.474000,-0.333000,0.007520
111.380826,-214.060200,-147.299900,-0.474000,-0.333000,0.007520
111.480739,-214.107600,-147.333200,-0.474000,-0.333000,0.007520
111.580755,-214.155000,-147.366500,-0.474000,-0.333000,0.007520
111.680741,-214.202400,-147.399700,-0.474000,-0.333000,0.007520
111.780752,-214.249800,-147.433000,-0.474000,-0.333000,0.007520
111.880738,-214.297200,-147.466300,-0.474000,-0.333000,0.007520
111.980805,-214.344600,-147.499500,-0.474000,-0.333000,0.007520
112.080763,-214.392000,-147.532800,-0.474000,-0.333000,0.007520
112.180736,-214.439400,-147.566100,-0.474000,-0.333000,0.007520
112.280800,-214.486800,-147.599300,-0.474000,-0.333000,0.007520
112.380810,-214.534200,-147.632600,-0.474000,-0.333000,0.007520
112.480767,-214.581600,-147.665900,-0.474000,-0.333000,0.007520
112.580834,-214.629000,-147.699100,-0.474000,-0.333000,0.007520
112.680786,-214.676400,-147.732400,-0.474000,-0.333000,0.007520
112.780761,-214.723800,-147.765700,-0.474000,-0.333000,0.007520
112.882573,-214.771200,-147.798900,-0.474000,-0.333000,0.007520
112.980888,-214.818600,-147.832200,-0.474000,-0.333000,0.007520
113.080743,-214.866000,-147.865500,-0.474000,-0.333000,0.007520
113.180774,-214.913400,-147.898700,-0.474000,-0.333000,0.007520
113.280630,-214.960800,-147.932000,-0.474000,-0.333000,0.007520
113.380814,-215.008200,-147.965300,-0.474000,-0.333000,0.007520
113.480742,-215.055600,-147.998500,-0.474000,-0.333000,0.007520
113.580828,-215.103000,-148.031800,-0.474000,-0.333000,0.007520
113.681025,-215.150400,-148.065100,-0.474000,-0.333000,0.007520
113.780859,-215.197800,-148.098300,-0.474000,-0.333000,0.007520
113.880810,-215.245200,-148.131600,-0.474000,-0.333000,0.007520
113.980772,-215.292600,-148.164900,-0.474000,-0.333000,0.007520
114.080756,-215.340000,-148.198100,-0.474000,-0.333000,0.007520
114.180736,-215.387400,-148.231400,-0.474000,-0.333000,0.007520
114.280853,-215.434800,-148.264700,-0.474000,-0.333000,0.007520
114.380831,-215.482200,-148.298000,-0.474000,-0.333000,0.007520
114.480626,-215.529600,-148.331200,-0.474000,-0.333000,0.007520
114.580763,-215.577000,-148.364500,-0.474000,-0.333000,0.007520
114.680577,-215.624400,-148.397800,-0.474000,-0.333000,0.007520
114.780764,-215.671800,-148.431000,-0.474000,-0.333000,0.007520
114.880654,-215.719200,-148.464300,-0.474000,-0.333000,0.007520
114.980669,-215.766600,-148.497600,-0.474000,-0.333000,0.007520
115.080672,-215.814000,-148.530800,-0.474000,-0.333000,0.007520
115.180835,-215.861400,-148.564100,-0.474000,-0.333000,0.007520
115.280725,-215.908800,-148.597400,-0.474000,-0.333000,0.007520
115.381063,-215.956200,-148.630600,-0.474000,-0.333000,0.007520
115.480725,-216.003600,-148.663900,-0.474000,-0.333000,0.007520
115.580741,-216.051000,-148.697200,-0.474000,-0.333000,0.007520
115.680729,-216.098400,-148.730400,-0.474000,-0.333000,0.007520
115.780668,-216.145800,-148.763700,-0.474000,-0.333000,0.007520
115.880671,-216.193200,-148.797000,-0.474000,-0.333000,0.007520
115.980726,-216.240600,-148.830200,-0.474000,-0.333000,0.007520
116.080960,-216.288000,-148.863500,-0.474000,-0.333000,0.007520
116.180745,-216.335500,-148.896800,-0.474000,-0.333000,0.007520
116.280607,-216.382900,-148.930000,-0.474000,-0.333000,0.007520
116.380674,-216.430300,-148.963300,-0.474000,-0.333000,0.007520
116.480765,-216.477700,-148.996600,-0.474000,-0.333000,0.007520
116.580759,-216.525100,-149.029800,-0.474000,-0.333000,0.007520
116.680732,-216.572500,-149.063100,-0.474000,-0.333000,0.007520
116.780728,-216.619900,-149.096400,-0.474000,-0.333000,0.007520
116.880743,-216.667300,-149.129600,-0.474000,-0.333000,0.007520
116.980733,-216.714700,-149.162900,-0.474000,-0.333000,0.007520
117.080680,-216.762100,-149.196200,-0.474000,-0.333000,0.007520
117.180635,-216.809500,-149.229400,-0.474000,-0.333000,0.007520
117.280676,-216.856900,-149.262700,-0.474000,-0.333000,0.007520
117.380697,-216.904300,-149.296000,-0.474000,-0.333000,0.007520
117.480750,-216.951700,-149.329200,-0.474000,-0.333000,0.007520
117.580697,-216.999100,-149.362500,-0.474000,-0.333000,0.007520
117.680694,-217.046500,-149.395800,-0.474000,-0.333000,0.007520
117.780572,-217.093900,-149.429000,-0.474000,-0.333000,0.007520
117.880738,-217.141300,-149.462300,-0.474000,-0.333000,0.007520
117.980554,-217.188700,-149.495600,-0.474000,-0.333000,0.007520
118.080837,-217.236100,-149.528800,-0.474000,-0.333000,0.007520
118.180705,-217.283500,-149.562100,-0.474000,-0.333000,0.007520
118.280677,-217.330900,-149.595400,-0.474000,-0.333000,0.007520
118.380522,-217.378300,-149.628600,-0.474000,-0.333000,0.007520
118.480829,-217.425700,-149.661900,-0.474000,-0.333000,0.007520
118.580696,-217.473100,-149.695200,-0.474000,-0.333000,0.007520
118.680681,-217.520500,-149.728400,-0.474000,-0.333000,0.007520
118.780532,-217.567900,-149.761700,-0.474000,-0.333000,0.007520
118.881859,-217.615300,-149.795000,-0.474000,-0.333000,0.007520
118.980677,-217.662700,-149.828200,-0.474000,-0.333000,0.007520
119.081138,-217.710100,-149.861500,-0.474000,-0.333000,0.007520
119.180684,-217.757500,-149.894800,-0.474000,-0.333000,0.007520
119.282154,-217.804900,-149.928000,-0.474000,-0.333000,0.007520
119.380872,-217.852300,-149.961300,-0.474000,-0.333000,0.007520
119.483581,-217.899700,-149.994600,-0.474000,-0.333000,0.007520
119.581028,-217.947100,-150.027900,-0.474000,-0.333000,0.007520
119.681505,-217.994500,-150.061100,-0.474000,-0.333000,0.007520
119.781474,-218.041900,-150.094400,-0.474000,-0.333000,0.007520
119.880586,-218.089300,-150.127700,-0.474000,-0.333000,0.007520
119.981848,-218.136700,-150.160900,-0.474000,-0.333000,0.007520
120.082248,-218.184100,-150.194200,-0.474000,-0.333000,0.007520
