timestamp,fused_px,fused_py,fused_vx,fused_vy,fusion_variance
82.094006,-62.071200,-3.377000,-0.554000,-0.018000,0.007522
82.194156,-62.126600,-3.378800,-0.554000,-0.018000,0.007522
82.294101,-62.182000,-3.380600,-0.554000,-0.018000,0.007522
82.394017,-62.237400,-3.382400,-0.554000,-0.018000,0.007522
82.493958,-62.292800,-3.384300,-0.554000,-0.018000,0.007522
82.594034,-62.348200,-3.386100,-0.554000,-0.018000,0.007522
82.694052,-62.403600,-3.387900,-0.554000,-0.018000,0.007522
82.793980,-62.459000,-3.389700,-0.554000,-0.018000,0.007522
82.894103,-62.514400,-3.391500,-0.554000,-0.018000,0.007522
82.993949,-62.569800,-3.393300,-0.554000,-0.018000,0.007522
83.094021,-62.625200,-3.395100,-0.554000,-0.018000,0.007522
83.194037,-62.680600,-3.396900,-0.554000,-0.018000,0.007522
83.293982,-62.736000,-3.398700,-0.554000,-0.018000,0.007522
83.394049,-62.791400,-3.400500,-0.554000,-0.018000,0.007522
83.494029,-62.846800,-3.402300,-0.554000,-0.018000,0.007522
83.594065,-62.902200,-3.404100,-0.554000,-0.018000,0.007522
83.694082,-62.957600,-3.406000,-0.554000,-0.018000,0.007522
83.794016,-63.013000,-3.407800,-0.554000,-0.018000,0.007522
83.893993,-63.068400,-3.409600,-0.554000,-0.018000,0.007522
83.993984,-63.123800,-3.411400,-0.554000,-0.018000,0.007522
84.093963,-63.179200,-3.413200,-0.554000,-0.018000,0.007522
84.194047,-63.234600,-3.415000,-0.554000,-0.018000,0.007522
84.294033,-63.290000,-3.416800,-0.554000,-0.018000,0.007522
84.394009,-63.345400,-3.418600,-0.554000,-0.018000,0.007522
84.494077,-63.400800,-3.420400,-0.554000,-0.018000,0.007522
84.593959,-63.456200,-3.422200,-0.554000,-0.018000,0.007522
84.693962,-63.511600,-3.424000,-0.554000,-0.018000,0.007522
84.794039,-63.567000,-3.425900,-0.554000,-0.018000,0.007522
84.894015,-63.622400,-3.427700,-0.554000,-0.018000,0.007522
84.994019,-63.677800,-3.429500,-0.554000,-0.018000,0.007522
85.094057,-63.733200,-3.431300,-0.554000,-0.018000,0.007522
85.194016,-63.788600,-3.433100,-0.554000,-0.018000,0.007522
85.294066,-63.844000,-3.434900,-0.554000,-0.018000,0.007522
85.394057,-63.899400,-3.436700,-0.554000,-0.018000,0.007522
85.493991,-63.954800,-3.438500,-0.554000,-0.018000,0.007522
85.593980,-64.010200,-3.440300,-0.554000,-0.018000,0.007522
85.693988,-64.065600,-3.442100,-0.554000,-0.018000,0.007522
85.793985,-64.121000,-3.443900,-0.554000,-0.018000,0.007522
85.894226,-64.176400,-3.445700,-0.554000,-0.018000,0.007522
85.994026,-64.231800,-3.447600,-0.554000,-0.018000,0.007522
86.094038,-64.287200,-3.449400,-0.554000,-0.018000,0.007522
86.194067,-64.342600,-3.451200,-0.554000,-0.018000,0.007522
86.294005,-64.398000,-3.453000,-0.554000,-0.018000,0.007522
86.394055,-64.453400,-3.454800,-0.554000,-0.018000,0.007522
86.494048,-64.508800,-3.456600,-0.554000,-0.018000,0.007522
86.594021,-64.564200,-3.458400,-0.554000,-0.018000,0.007522
86.694057,-64.619600,-3.460200,-0.554000,-0.018000,0.007522
86.794055,-64.675000,-3.462000,-0.554000,-0.018000,0.007522
86.894008,-64.730400,-3.463800,-0.554000,-0.018000,0.007522
86.994002,-64.785800,-3.465600,-0.554000,-0.018000,0.007522
87.094016,-64.841200,-3.467400,-0.554000,-0.018000,0.007522
87.195545,-64.896600,-3.469300,-0.554000,-0.018000,0.007522
87.294022,-64.952000,-3.471100,-0.554000,-0.018000,0.007522
87.394028,-65.007400,-3.472900,-0.554000,-0.018000,0.007522
87.493850,-65.062800,-3.474700,-0.554000,-0.018000,0.007522
87.593983,-65.062800,-3.474700,-0.554000,-0.018000,0.007522
87.693951,-65.062800,-3.474700,-0.554000,-0.018000,0.007522
87.793924,-65.062800,-3.474700,-0.554000,-0.018000,0.007522
87.893987,-65.062800,-3.474700,-0.554000,-0.018000,0.007522
87.993883,-65.173500,-3.478300,-0.554000,-0.018000,0.007522
88.094061,-65.228900,-3.480100,-0.554000,-0.018000,0.007522
88.194005,-65.284300,-3.481900,-0.554000,-0.018000,0.007522
88.294003,-65.339700,-3.483700,-0.554000,-0.018000,0.007522
88.394181,-65.395100,-3.485500,-0.554000,-0.018000,0.007522
88.494051,-65.450500,-3.487300,-0.554000,-0.018000,0.007522
88.594029,-65.505900,-3.489100,-0.554000,-0.018000,0.007522
88.694057,-65.561300,-3.491000,-0.554000,-0.018000,0.007522
88.794081,-65.616700,-3.492800,-0.554000,-0.018000,0.007522
88.894071,-65.672100,-3.494600,-0.554000,-0.018000,0.007522
88.994004,-65.727500,-3.496400,-0.554000,-0.018000,0.007522
89.094023,-65.782900,-3.498200,-0.554000,-0.018000,0.007522
89.193963,-65.838300,-3.500000,-0.554000,-0.018000,0.007522
89.293847,-65.893700,-3.501800,-0.554000,-0.018000,0.007522
89.393975,-65.949100,-3.503600,-0.554000,-0.018000,0.007522
89.493967,-66.004500,-3.505400,-0.554000,-0.018000,0.007522
89.593984,-66.059900,-3.507200,-0.554000,-0.018000,0.007522
89.694039,-66.115300,-3.509000,-0.554000,-0.018000,0.007522
89.794292,-66.170700,-3.510900,-0.554000,-0.018000,0.007522
89.894031,-66.226100,-3.512700,-0.554000,-0.018000,0.007522
89.994017,-66.281500,-3.514500,-0.554000,-0.018000,0.007522
90.093963,-66.336900,-3.516300,-0.554000,-0.018000,0.007522
90.194044,-66.392300,-3.518100,-0.554000,-0.018000,0.007522
90.293962,-66.447700,-3.519900,-0.554000,-0.018000,0.007522
90.394329,-66.503100,-3.521700,-0.554000,-0.018000,0.007522
90.494064,-66.558500,-3.523500,-0.554000,-0.018000,0.007522
90.593926,-66.613900,-3.525300,-0.554000,-0.018000,0.007522
90.693980,-66.669300,-3.527100,-0.554000,-0.018000,0.007522
90.795080,-66.724700,-3.528900,-0.554000,-0.018000,0.007522
90.894513,-66.780100,-3.530700,-0.554000,-0.018000,0.007522
90.994679,-66.835500,-3.532600,-0.554000,-0.018000,0.007522
91.095096,-66.890900,-3.534400,-0.554000,-0.018000,0.007522
91.194930,-66.946300,-3.536200,-0.554000,-0.018000,0.007522
91.295442,-67.001700,-3.538000,-0.554000,-0.018000,0.007522
91.394056,-67.057100,-3.539800,-0.554000,-0.018000,0.007522
91.494235,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
91.594022,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
91.694049,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
91.793992,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
91.893972,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
91.993997,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.094009,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.194038,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.293965,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.394069,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.494190,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.593969,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.694039,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.794022,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.894056,-67.112500,-3.541600,-0.554000,-0.018000,0.007522
92.993827,-67.223300,-3.545200,-0.554000,-0.018000,0.007522
93.094026,-67.278700,-3.547000,-0.554000,-0.018000,0.007522
93.193956,-67.334100,-3.548800,-0.554000,-0.018000,0.007522
93.293981,-67.389500,-3.550600,-0.554000,-0.018000,0.007522
93.394065,-67.444900,-3.552400,-0.554000,-0.018000,0.007522
93.494015,-67.500300,-3.554300,-0.554000,-0.018000,0.007522
93.594042,-67.555700,-3.556100,-0.554000,-0.018000,0.007522
93.694028,-67.611100,-3.557900,-0.554000,-0.018000,0.007522
93.794205,-67.666500,-3.559700,-0.554000,-0.018000,0.007522
93.894018,-67.721900,-3.561500,-0.554000,-0.018000,0.007522
93.993977,-67.777300,-3.563300,-0.554000,-0.018000,0.007522
94.094024,-67.832700,-3.565100,-0.554000,-0.018000,0.007522
94.194009,-67.888100,-3.566900,-0.554000,-0.018000,0.007522
94.293972,-67.943500,-3.568700,-0.554000,-0.018000,0.007522
94.394040,-67.998900,-3.570500,-0.554000,-0.018000,0.007522
94.493995,-68.054300,-3.572300,-0.554000,-0.018000,0.007522
94.593967,-68.109700,-3.574100,-0.554000,-0.018000,0.007522
94.693958,-68.165100,-3.576000,-0.554000,-0.018000,0.007522
94.793962,-68.220500,-3.577800,-0.554000,-0.018000,0.007522
94.894006,-68.275900,-3.579600,-0.554000,-0.018000,0.007522
94.993982,-68.331300,-3.581400,-0.554000,-0.018000,0.007522
95.093894,-68.386700,-3.583200,-0.554000,-0.018000,0.007522
95.194063,-68.442100,-3.585000,-0.554000,-0.018000,0.007522
95.294017,-68.497500,-3.586800,-0.554000,-0.018000,0.007522
95.394022,-68.552900,-3.588600,-0.554000,-0.018000,0.007522
95.494048,-68.608300,-3.590400,-0.554000,-0.018000,0.007522
95.594015,-68.663700,-3.592200,-0.554000,-0.018000,0.007522
95.694033,-68.719100,-3.594000,-0.554000,-0.018000,0.007522
95.794022,-68.774500,-3.595900,-0.554000,-0.018000,0.007522
95.894041,-68.829900,-3.597700,-0.554000,-0.018000,0.007522
95.994069,-68.885300,-3.599500,-0.554000,-0.018000,0.007522
96.093903,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.193991,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.293964,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.394034,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.494030,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.594043,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.693902,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.794005,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.894011,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
96.993982,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
97.093840,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
97.193999,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
97.294033,-68.940700,-3.601300,-0.554000,-0.018000,0.007522
97.393903,-69.051400,-3.604900,-0.554000,-0.018000,0.007522
97.493973,-69.106800,-3.606700,-0.554000,-0.018000,0.007522
97.594047,-69.162200,-3.608500,-0.554000,-0.018000,0.007522
97.694312,-69.217600,-3.610300,-0.554000,-0.018000,0.007522
97.794184,-69.273000,-3.612100,-0.554000,-0.018000,0.007522
97.894017,-69.328400,-3.613900,-0.554000,-0.018000,0.007522
97.994056,-69.383800,-3.615700,-0.554000,-0.018000,0.007522
98.094309,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.194090,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.294001,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.394076,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.493864,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.594066,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.694046,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.794077,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.893884,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
98.994086,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
99.093878,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
99.194081,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
99.294277,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
99.394066,-69.439200,-3.617600,-0.554000,-0.018000,0.007522
99.493849,-69.550000,-3.621200,-0.554000,-0.018000,0.007522
99.594061,-69.605400,-3.623000,-0.554000,-0.018000,0.007522
99.694074,-69.660800,-3.624800,-0.554000,-0.018000,0.007522
99.794024,-69.716200,-3.626600,-0.554000,-0.018000,0.007522
99.893968,-69.771600,-3.628400,-0.554000,-0.018000,0.007522
99.994043,-69.827000,-3.630200,-0.554000,-0.018000,0.007522
100.093816,-69.882400,-3.632000,-0.554000,-0.018000,0.007522
100.194021,-69.937800,-3.633800,-0.554000,-0.018000,0.007522
100.293967,-69.993200,-3.635600,-0.554000,-0.018000,0.007522
100.394065,-70.048600,-3.637400,-0.554000,-0.018000,0.007522
100.494375,-70.104000,-3.639300,-0.554000,-0.018000,0.007522
100.594103,-70.159400,-3.641100,-0.554000,-0.018000,0.007522
100.693863,-70.214800,-3.642900,-0.554000,-0.018000,0.007522
100.794017,-70.270200,-3.644700,-0.554000,-0.018000,0.007522
100.893982,-70.325600,-3.646500,-0.554000,-0.018000,0.007522
100.994004,-70.381000,-3.648300,-0.554000,-0.018000,0.007522
101.094022,-70.436400,-3.650100,-0.554000,-0.018000,0.007522
101.194017,-70.491800,-3.651900,-0.554000,-0.018000,0.007522
101.294015,-70.547200,-3.653700,-0.554000,-0.018000,0.007522
101.394054,-70.602600,-3.655500,-0.554000,-0.018000,0.007522
101.493835,-70.658000,-3.657300,-0.554000,-0.018000,0.007522
101.594060,-70.713400,-3.659100,-0.554000,-0.018000,0.007522
101.693875,-70.768800,-3.661000,-0.554000,-0.018000,0.007522
101.794061,-70.824200,-3.662800,-0.554000,-0.018000,0.007522
101.893962,-70.879600,-3.664600,-0.554000,-0.018000,0.007522
101.994045,-70.935000,-3.666400,-0.554000,-0.018000,0.007522
102.094032,-70.990400,-3.668200,-0.554000,-0.018000,0.007522
102.194016,-71.045800,-3.670000,-0.554000,-0.018000,0.007522
102.293954,-71.101200,-3.671800,-0.554000,-0.018000,0.007522
102.394004,-71.156600,-3.673600,-0.554000,-0.018000,0.007522
102.493998,-71.212000,-3.675400,-0.554000,-0.018000,0.007522
102.594070,-71.267400,-3.677200,-0.554000,-0.018000,0.007522
102.694026,-71.322800,-3.679000,-0.554000,-0.018000,0.007522
102.794063,-71.378200,-3.680900,-0.554000,-0.018000,0.007522
102.894004,-71.433600,-3.682700,-0.554000,-0.018000,0.007522
102.994283,-71.489000,-3.684500,-0.554000,-0.018000,0.007522
103.094011,-71.544400,-3.686300,-0.554000,-0.018000,0.007522
103.194030,-71.599800,-3.688100,-0.554000,-0.018000,0.007522
103.293892,-71.655200,-3.689900,-0.554000,-0.018000,0.007522
103.394118,-71.710600,-3.691700,-0.554000,-0.018000,0.007522
103.493873,-71.766000,-3.693500,-0.554000,-0.018000,0.007522
103.594051,-71.821400,-3.695300,-0.554000,-0.018000,0.007522
103.693878,-71.876800,-3.697100,-0.554000,-0.018000,0.007522
103.794039,-71.932200,-3.698900,-0.554000,-0.018000,0.007522
103.893863,-71.987600,-3.700700,-0.554000,-0.018000,0.007522
103.994088,-72.043000,-3.702600,-0.554000,-0.018000,0.007522
104.093874,-72.098400,-3.704400,-0.554000,-0.018000,0.007522
104.194080,-72.153800,-3.706200,-0.554000,-0.018000,0.007522
104.294022,-72.209200,-3.708000,-0.554000,-0.018000,0.007522
104.394057,-72.264600,-3.709800,-0.554000,-0.018000,0.007522
104.493884,-72.320000,-3.711600,-0.554000,-0.018000,0.007522
104.594019,-72.375400,-3.713400,-0.554000,-0.018000,0.007522
104.693901,-72.430800,-3.715200,-0.554000,-0.018000,0.007522
104.794070,-72.486200,-3.717000,-0.554000,-0.018000,0.007522
104.894015,-72.541600,-3.718800,-0.554000,-0.018000,0.007522
104.993891,-72.597000,-3.720600,-0.554000,-0.018000,0.007522
105.094165,-72.652400,-3.722400,-0.554000,-0.018000,0.007522
105.194046,-72.707800,-3.724300,-0.554000,-0.018000,0.007522
105.293887,-72.763200,-3.726100,-0.554000,-0.018000,0.007522
105.394068,-72.818600,-3.727900,-0.554000,-0.018000,0.007522
105.494024,-72.873900,-3.729700,-0.554000,-0.018000,0.007522
105.594081,-72.929300,-3.731500,-0.554000,-0.018000,0.007522
105.693849,-72.984700,-3.733300,-0.554000,-0.018000,0.007522
105.794026,-73.040100,-3.735100,-0.554000,-0.018000,0.007522
105.893848,-73.095500,-3.736900,-0.554000,-0.018000,0.007522
105.993951,-73.150900,-3.738700,-0.554000,-0.018000,0.007522
106.094009,-73.206300,-3.740500,-0.554000,-0.018000,0.007522
106.194058,-73.261700,-3.742300,-0.554000,-0.018000,0.007522
106.294013,-73.317100,-3.744100,-0.554000,-0.018000,0.007522
106.394096,-73.372500,-3.746000,-0.554000,-0.018000,0.007522
106.494003,-73.427900,-3.747800,-0.554000,-0.018000,0.007522
106.594082,-73.483300,-3.749600,-0.554000,-0.018000,0.007522
106.694005,-73.538700,-3.751400,-0.554000,-0.018000,0.007522
106.794003,-73.538700,-3.751400,-0.554000,-0.018000,0.007522
106.894055,-73.538700,-3.751400,-0.554000,-0.018000,0.007522
106.994002,-73.538700,-3.751400,-0.554000,-0.018000,0.007522
107.094004,-73.538700,-3.751400,-0.554000,-0.018000,0.007522
107.194030,-73.538700,-3.751400,-0.554000,-0.018000,0.007522
107.294008,-73.649500,-3.755000,-0.554000,-0.018000,0.007522
107.394022,-73.704900,-3.756800,-0.554000,-0.018000,0.007522
107.493971,-73.760300,-3.758600,-0.554000,-0.018000,0.007522
107.594000,-73.815700,-3.760400,-0.554000,-0.018000,0.007522
107.694021,-73.871100,-3.762200,-0.554000,-0.018000,0.007522
107.794009,-73.926500,-3.764000,-0.554000,-0.018000,0.007522
107.894010,-73.981900,-3.765900,-0.554000,-0.018000,0.007522
107.993997,-74.037300,-3.767700,-0.554000,-0.018000,0.007522
108.094023,-74.092700,-3.769500,-0.554000,-0.018000,0.007522
108.194008,-74.148100,-3.771300,-0.554000,-0.018000,0.007522
108.294022,-74.203500,-3.773100,-0.554000,-0.018000,0.007522
108.394016,-74.258900,-3.774900,-0.554000,-0.018000,0.007522
108.494034,-74.314300,-3.776700,-0.554000,-0.018000,0.007522
108.593893,-74.369700,-3.778500,-0.554000,-0.018000,0.007522
108.694041,-74.425100,-3.780300,-0.554000,-0.018000,0.007522
108.794033,-74.480500,-3.782100,-0.554000,-0.018000,0.007522
108.893978,-74.535900,-3.783900,-0.554000,-0.018000,0.007522
108.993966,-74.591300,-3.785700,-0.554000,-0.018000,0.007522
109.093957,-74.646700,-3.787600,-0.554000,-0.018000,0.007522
109.194040,-74.702100,-3.789400,-0.554000,-0.018000,0.007522
109.294016,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
109.394169,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
109.494028,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
109.594067,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
109.694031,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
109.794031,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
109.894016,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
109.994019,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
110.094037,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
110.194009,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
110.293949,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
110.394013,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
110.494018,-74.757500,-3.791200,-0.554000,-0.018000,0.007522
110.595225,-74.868300,-3.794800,-0.554000,-0.018000,0.007522
110.694020,-74.923700,-3.796600,-0.554000,-0.018000,0.007522
110.793813,-74.979100,-3.798400,-0.554000,-0.018000,0.007522
110.893967,-75.034500,-3.800200,-0.554000,-0.018000,0.007522
110.993823,-75.089900,-3.802000,-0.554000,-0.018000,0.007522
111.093980,-75.145300,-3.803800,-0.554000,-0.018000,0.007522
111.193833,-75.200700,-3.805600,-0.554000,-0.018000,0.007522
111.294105,-75.256100,-3.807400,-0.554000,-0.018000,0.007522
111.393805,-75.311500,-3.809300,-0.554000,-0.018000,0.007522
111.494649,-75.366900,-3.811100,-0.554000,-0.018000,0.007522
111.594485,-75.422300,-3.812900,-0.554000,-0.018000,0.007522
111.694884,-75.477700,-3.814700,-0.554000,-0.018000,0.007522
111.794535,-75.533100,-3.816500,-0.554000,-0.018000,0.007522
111.894199,-75.588500,-3.818300,-0.554000,-0.018000,0.007522
111.994781,-75.643900,-3.820100,-0.554000,-0.018000,0.007522
112.094028,-75.699300,-3.821900,-0.554000,-0.018000,0.007522
112.194211,-75.754700,-3.823700,-0.554000,-0.018000,0.007522
112.293956,-75.810100,-3.825500,-0.554000,-0.018000,0.007522
112.394060,-75.865500,-3.827300,-0.554000,-0.018000,0.007522
112.494039,-75.920900,-3.829100,-0.554000,-0.018000,0.007522
112.593981,-75.976300,-3.831000,-0.554000,-0.018000,0.007522
112.694040,-76.031700,-3.832800,-0.554000,-0.018000,0.007522
112.794337,-76.087100,-3.834600,-0.554000,-0.018000,0.007522
112.894036,-76.142500,-3.836400,-0.554000,-0.018000,0.007522
112.994301,-76.197900,-3.838200,-0.554000,-0.018000,0.007522
113.094296,-76.253300,-3.840000,-0.554000,-0.018000,0.007522
113.194081,-76.308700,-3.841800,-0.554000,-0.018000,0.007522
113.294268,-76.364100,-3.843600,-0.554000,-0.018000,0.007522
113.393865,-76.419500,-3.845400,-0.554000,-0.018000,0.007522
113.493972,-76.474900,-3.847200,-0.554000,-0.018000,0.007522
113.594132,-76.530300,-3.849000,-0.554000,-0.018000,0.007522
113.694065,-76.585700,-3.850900,-0.554000,-0.018000,0.007522
113.794057,-76.641100,-3.852700,-0.554000,-0.018000,0.007522
113.894066,-76.696500,-3.854500,-0.554000,-0.018000,0.007522
113.994029,-76.751900,-3.856300,-0.554000,-0.018000,0.007522
114.094063,-76.807200,-3.858100,-0.554000,-0.018000,0.007522
114.194024,-76.862600,-3.859900,-0.554000,-0.018000,0.007522
114.294202,-76.918000,-3.861700,-0.554000,-0.018000,0.007522
114.393957,-76.973400,-3.863500,-0.554000,-0.018000,0.007522
114.493954,-77.028800,-3.865300,-0.554000,-0.018000,0.007522
114.594029,-77.084200,-3.867100,-0.554000,-0.018000,0.007522
114.694003,-77.139600,-3.868900,-0.554000,-0.018000,0.007522
114.793882,-77.195000,-3.870700,-0.554000,-0.018000,0.007522
114.894052,-77.250400,-3.872600,-0.554000,-0.018000,0.007522
114.993848,-77.305800,-3.874400,-0.554000,-0.018000,0.007522
115.093980,-77.361200,-3.876200,-0.554000,-0.018000,0.007522
115.193842,-77.416600,-3.878000,-0.554000,-0.018000,0.007522
115.293977,-77.472000,-3.879800,-0.554000,-0.018000,0.007522
115.393915,-77.527400,-3.881600,-0.554000,-0.018000,0.007522
115.494032,-77.582800,-3.883400,-0.554000,-0.018000,0.007522
115.593972,-77.638200,-3.885200,-0.554000,-0.018000,0.007522
115.694026,-77.693600,-3.887000,-0.554000,-0.018000,0.007522
115.793833,-77.749000,-3.888800,-0.554000,-0.018000,0.007522
115.894040,-77.804400,-3.890600,-0.554000,-0.018000,0.007522
115.993953,-77.859800,-3.892400,-0.554000,-0.018000,0.007522
116.094003,-77.915200,-3.894300,-0.554000,-0.018000,0.007522
116.194000,-77.970600,-3.896100,-0.554000,-0.018000,0.007522
116.293950,-78.026000,-3.897900,-0.554000,-0.018000,0.007522
116.393954,-78.081400,-3.899700,-0.554000,-0.018000,0.007522
116.494065,-78.136800,-3.901500,-0.554000,-0.018000,0.007522
116.594000,-78.192200,-3.903300,-0.554000,-0.018000,0.007522
116.694021,-78.247600,-3.905100,-0.554000,-0.018000,0.007522
116.795117,-78.303000,-3.906900,-0.554000,-0.018000,0.007522
116.894020,-78.358400,-3.908700,-0.554000,-0.018000,0.007522
116.994006,-78.413800,-3.910500,-0.554000,-0.018000,0.007522
117.094020,-78.469200,-3.912300,-0.554000,-0.018000,0.007522
117.193837,-78.524600,-3.914100,-0.554000,-0.018000,0.007522
117.294066,-78.580000,-3.916000,-0.554000,-0.018000,0.007522
117.393845,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
117.494016,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
117.593995,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
117.694032,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
117.793875,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
117.894023,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
117.994006,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.094065,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.193865,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.294009,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.394349,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.494056,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.593879,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.694058,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.793883,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.893997,-78.635400,-3.917800,-0.554000,-0.018000,0.007522
118.998012,-78.746200,-3.921400,-0.554000,-0.018000,0.007522
119.094027,-78.801600,-3.923200,-0.554000,-0.018000,0.007522
119.193990,-78.857000,-3.925000,-0.554000,-0.018000,0.007522
119.294041,-78.912400,-3.926800,-0.554000,-0.018000,0.007522
119.393920,-78.967800,-3.928600,-0.554000,-0.018000,0.007522
119.493974,-79.023200,-3.930400,-0.554000,-0.018000,0.007522
119.593875,-79.078600,-3.932200,-0.554000,-0.018000,0.007522
119.694095,-79.134000,-3.934000,-0.554000,-0.018000,0.007522
119.793883,-79.189400,-3.935800,-0.554000,-0.018000,0.007522
119.894045,-79.244800,-3.937700,-0.554000,-0.018000,0.007522
119.993860,-79.300200,-3.939500,-0.554000,-0.018000,0.007522
120.093969,-79.355600,-3.941300,-0.554000,-0.018000,0.007522
